-0.0027,-0.12325
0.0011607475,183
0.00116474,0.2705
0.0011687325,0.27675
0.001172725,0.35175
0.0011767175,0.43925
0.00118071,0.4705
0.0011847025,0.42675
0.001188695,0.31425
0.0011926875,0.2455
0.00119668,183
0.0012006725,0.12675
0.001204665,0.0955
0.0012086575,0.15175
0.00121265,208
0.0012166425,0.26425
0.001220635,0.33925
0.0012246275,0.33925
0.00122862,0.3455
0.0012326125,0.31425
0.001236605,258
0.0012405975,0.20175
0.00124459,0.21425
0.0012485825,0.1455
0.001252575,0.22675
0.0012565675,0.21425
0.00126056,0.23925
0.0012645525,0.2455
0.001268545,0.17675
0.0012725375,0.08925
0.00127653,-17
0.0012805225,-142
0.001284515,-0.26075
0.0012885075,-0.34825
0.0012925,-442
0.0012964925,-0.47325
0.001300485,-417
0.0013044775,-317
0.00130847,-267
0.0013124625,-0.1795
0.001316455,-0.06075
0.0013204475,-42
0.00132444,-67
0.0013284325,-0.08575
0.001332425,-217
0.0013364175,-0.24825
0.00134041,-0.3045
0.0013444025,-0.36075
0.001348395,-0.31075
0.0013523875,-217
0.00135638,-0.1795
0.0013603725,-92
0.001364365,-0.08575
0.0013683575,-92
0.00137235,-0.23575
0.0013763425,-317
0.001380335,-0.4045
0.0013843275,-0.44825
0.00138832,-0.39825
0.0013923125,-0.2545
0.001396305,-0.09825
0.0014002975,133
0.00140429,0.27675
0.0014082825,0.35175
0.001412275,0.37675
0.0014162675,0.32675
0.00142026,0.1955
0.0014242525,0.17675
0.001428245,0.12675
0.0014322375,0.13925
0.00143623,0.2205
0.0014402225,258
0.001444215,0.33925
0.0014482075,0.40175
0.0014522,0.35175
0.0014561925,0.28925
0.001460185,0.1705
0.0014641775,83
0.00146817,0.05175
0.0014721625,0.0455
0.001476155,133
0.0014801475,0.2455
0.00148414,0.3205
0.0014881325,0.4455
0.001492125,0.47675
0.0014961175,483
0.00150011,433
0.0015041025,0.41425
0.001508095,0.30175
0.0015120875,0.2955
0.00151608,0.23925
0.0015200725,0.1955
0.001524065,258
0.0015280575,258
0.00153205,0.17675
0.0015360425,0.08925
0.001540035,0.0455
0.0015440275,-67
0.00154802,-0.13575
0.0015520125,-0.2045
0.001556005,-0.17325
0.0015599975,-0.21075
0.00156399,-167
0.0015679825,-0.04825
0.001571975,-0.06075
0.0015759675,-0.0295
0.00157996,-0.0545
0.0015839525,-42
0.001587945,-0.12325
0.0015919375,-0.21075
0.00159593,-0.2545
0.0015999225,-0.29825
0.001603915,-0.38575
0.0016079075,-0.36075
0.0016119,-367
0.0016158925,-0.36075
0.001619885,-0.3295
0.0016238775,-0.31075
0.00162787,-242
0.0016318625,-0.2795
0.001635855,-0.33575
0.0016398475,-0.3295
0.00164384,-0.34825
0.0016478325,-367
0.001651825,-317
0.0016558175,-0.22325
0.00165981,-117
0.0016638025,0.0205
0.001667795,0.1455
0.0016717875,0.22675
0.00167578,0.2455
0.0016797725,0.21425
0.001683765,83
0.0016877575,-0.0045
0.00169175,-0.06075
0.0016957425,-0.08575
0.001699735,-67
0.0017037275,0.0205
0.00170772,0.12675
0.0017117125,258
0.001715705,0.32675
0.0017196975,0.33925
0.00172369,0.31425
0.0017276825,0.32675
0.001731675,258
0.0017356675,258
0.00173966,0.2955
0.0017436525,0.31425
0.001747645,0.40175
0.0017516375,483
0.00175563,558
0.0017596225,0.51425
0.001763615,0.50175
0.0017676075,0.46425
0.0017716,0.3455
0.0017755925,0.31425
0.001779585,0.26425
0.0017835775,0.25175
0.00178757,0.2705
0.0017915625,0.2705
0.001795555,308
0.0017995475,333
0.00180354,0.2705
0.0018075325,0.23925
0.001811525,0.20175
0.0018155175,0.08925
0.00181951,0.06425
0.0018235025,0.0455
0.001827495,8
0.0018314875,8
0.00183548,0.07675
0.0018394725,58
0.001843465,0.0455
0.0018474575,0.06425
0.00185145,8
0.0018554425,-0.02325
0.001859435,-0.06075
0.0018634275,-0.11075
0.00186742,-0.14825
0.0018714125,-0.22325
0.001875405,-0.3045
0.0018793975,-0.36075
0.00188339,-0.46075
0.0018873825,-0.49825
0.001891375,-492
0.0018953675,-0.52325
0.00189936,-0.48575
0.0019033525,-0.44825
0.001907345,-0.41075
0.0019113375,-0.33575
0.00191533,-292
0.0019193225,-0.29825
0.001923315,-242
0.0019273075,-0.2045
0.0019313,-0.1795
0.0019352925,-0.14825
0.001939285,-0.06075
0.0019432775,-0.01075
0.00194727,0.00175
0.0019512625,-0.0295
0.001955255,-0.0545
0.0019592475,-0.09825
0.00196324,-0.12325
0.0019672325,-0.13575
0.001971225,-142
0.0019752175,-0.06075
0.00197921,8
0.0019832025,83
0.001987195,0.12675
0.0019911875,0.18925
0.00199518,0.21425
0.0019991725,0.17675
0.002003165,0.17675
0.0020071575,0.1705
0.00201115,0.23925
0.0020151425,0.3205
0.002019135,0.36425
0.0020231275,0.47675
0.00202712,0.55175
0.0020311125,0.5455
0.002035105,533
0.0020390975,0.51425
0.00204309,458
0.0020470825,383
0.002051075,333
0.0020550675,0.32675
0.00205906,0.28925
0.0020630525,0.2455
0.002067045,0.2955
0.0020710375,0.28925
0.00207503,0.25175
0.0020790225,0.17675
0.002083015,0.1955
0.0020870075,0.1455
0.002091,133
0.0020949925,0.17675
0.002098985,0.23925
0.0021029775,0.25175
0.00210697,308
0.0021109625,333
0.002114955,308
0.0021189475,0.32675
0.00212294,0.23925
0.0021269325,158
0.002130925,108
0.0021349175,0.00175
0.00213891,-0.0795
0.0021429025,-167
0.002146895,-267
0.0021508875,-0.3045
0.00215488,-0.38575
0.0021588725,-417
0.002162865,-0.36075
0.0021668575,-0.38575
0.00217085,-0.29825
0.0021748425,-0.19825
0.002178835,-0.23575
0.0021828275,-0.21075
0.00218682,-0.22325
0.0021908125,-267
0.002194805,-0.3045
0.0021987975,-0.34825
0.00220279,-342
0.0022067825,-0.3045
0.002210775,-0.26075
0.0022147675,-0.1545
0.00221876,-142
0.0022227525,-0.18575
0.002226745,-0.1795
0.0022307375,-0.26075
0.00223473,-0.3295
0.0022387225,-342
0.002242715,-0.33575
0.0022467075,-0.27325
0.0022507,-0.18575
0.0022546925,-0.1045
0.002258685,0.05175
0.0022626775,0.1205
0.00226667,0.08925
0.0022706625,0.12675
0.002274655,0.12675
0.0022786475,0.08925
0.00228264,0.1205
0.0022866325,0.12675
0.002290625,0.22675
0.0022946175,0.28925
0.00229861,0.36425
0.0023026025,333
0.002306595,0.35175
0.0023105875,0.31425
0.00231458,0.22675
0.0023185725,0.1955
0.002322565,183
0.0023265575,158
0.00233055,0.21425
0.0023345425,0.27675
0.002338535,0.33925
0.0023425275,0.36425
0.00234652,0.41425
0.0023505125,383
0.002354505,358
0.0023584975,0.33925
0.00236249,0.2955
0.0023664825,283
0.002370475,0.2705
0.0023744675,308
0.00237846,0.2955
0.0023824525,0.32675
0.002386445,0.31425
0.0023904375,0.27675
0.00239443,0.1955
0.0023984225,0.12675
0.002402415,0.0705
0.0024064075,0.06425
0.0024104,33
0.0024143925,-42
0.002418385,0.05175
0.0024223775,0.0455
0.00242637,0.0455
0.0024303625,0.0455
0.002434355,0.05175
0.0024383475,0.02675
0.00244234,-42
0.0024463325,-0.06075
0.002450325,-167
0.0024543175,-0.22325
0.00245831,-0.24825
0.0024623025,-0.3045
0.002466295,-292
0.0024702875,-0.28575
0.00247428,-267
0.0024782725,-0.2295
0.002482265,-0.2045
0.0024862575,-242
0.00249025,-0.2295
0.0024942425,-0.28575
0.002498235,-342
0.0025022275,-0.3545
0.00250622,-317
0.0025102125,-0.34825
0.002514205,-0.31075
0.0025181975,-0.19825
0.00252219,-0.12325
0.0025261825,-67
0.002530175,0.00175
0.0025341675,33
0.00253816,-42
0.0025421525,-0.12325
0.002546145,-142
0.0025501375,-142
0.00255413,-142
0.0025581225,-92
0.002562115,-0.0045
0.0025661075,0.1205
0.0025701,0.15175
0.0025740925,0.1455
0.002578085,133
0.0025820775,133
0.00258607,0.12675
0.0025900625,108
0.002594055,0.10175
0.0025980475,158
0.00260204,0.2205
0.0026060325,0.2955
0.002610025,0.31425
0.0026140175,0.36425
0.00261801,383
0.0026220025,308
0.002625995,308
0.0026299875,258
0.00263398,258
0.0026379725,0.27675
0.002641965,0.27675
0.0026459575,0.32675
0.00264995,358
0.0026539425,0.31425
0.002657935,0.31425
0.0026619275,0.31425
0.00266592,0.25175
0.0026699125,133
0.002673905,0.1205
0.0026778975,108
0.00268189,0.08925
0.0026858825,0.07675
0.002689875,0.07675
0.0026938675,0.0955
0.00269786,0.12675
0.0027018525,0.0955
0.002705845,0.06425
0.0027098375,0.07675
0.00271383,83
0.0027178225,33
0.002721815,8
0.0027258075,0.01425
0.0027298,0.00175
0.0027337925,8
0.002737785,-67
0.0027417775,-0.1045
0.00274577,-0.17325
0.0027497625,-0.2795
0.002753755,-0.3795
0.0027577475,-0.43575
0.00276174,-467
0.0027657325,-0.4795
0.002769725,-0.49825
0.0027737175,-0.4045
0.00277771,-0.33575
0.0027817025,-0.2545
0.002785695,-0.13575
0.0027896875,-67
0.00279368,-17
0.0027976725,58
0.002801665,-0.03575
0.0028056575,-0.0545
0.00280965,-0.09825
0.0028136425,-167
0.002817635,-167
0.0028216275,-0.1545
0.00282562,-0.12325
0.0028296125,-0.0795
0.002833605,-0.02325
0.0028375975,0.02675
0.00284159,0.01425
0.0028455825,-0.01075
0.002849575,-0.0795
0.0028535675,-0.08575
0.00285756,-0.1045
0.0028615525,-0.0795
0.002865545,8
0.0028695375,0.16425
0.00287353,0.27675
0.0028775225,358
0.002881515,0.45175
0.0028855075,0.4205
0.0028895,0.4205
0.0028934925,0.4205
0.002897485,333
0.0029014775,0.3455
0.00290547,0.32675
0.0029094625,0.3705
0.002913455,0.36425
0.0029174475,333
0.00292144,0.37675
0.0029254325,0.33925
0.002929425,0.2205
0.0029334175,0.1705
0.00293741,133
0.0029414025,0.06425
0.002945395,0.11425
0.0029493875,0.1205
0.00295338,0.16425
0.0029573725,0.26425
0.002961365,0.28925
0.0029653575,358
0.00296935,0.37675
0.0029733425,0.3205
0.002977335,0.27675
0.0029813275,0.23925
0.00298532,0.18925
0.0029893125,0.13925
0.002993305,83
0.0029972975,0.05175
0.00300129,-0.02325
0.0030052825,-0.0795
0.003009275,-0.1045
0.0030132675,-192
0.00301726,-0.28575
0.0030212525,-0.27325
0.003025245,-292
0.0030292375,-0.29825
0.00303323,-0.3045
0.0030372225,-242
0.003041215,-0.26075
0.0030452075,-0.2545
0.0030492,-267
0.0030531925,-242
0.003057185,-0.21075
0.0030611775,-0.26075
0.00306517,-0.26075
0.0030691625,-0.21075
0.003073155,-0.26075
0.0030771475,-0.2545
0.00308114,-0.26075
0.0030851325,-267
0.003089125,-267
0.0030931175,-0.2295
0.00309711,-0.23575
0.0031011025,-0.17325
0.003105095,-0.08575
0.0031090875,-92
0.00311308,-0.04825
0.0031170725,-0.06075
0.003121065,-0.0795
0.0031250575,-0.0545
0.00312905,-0.04825
0.0031330425,-0.03575
0.003137035,0.02675
0.0031410275,0.12675
0.00314502,183
0.0031490125,0.23925
0.003153005,283
0.0031569975,283
0.00316099,0.21425
0.0031649825,0.23925
0.003168975,0.20175
0.0031729675,0.20175
0.00317696,258
0.0031809525,0.28925
0.003184945,0.32675
0.0031889375,0.3955
0.00319293,0.40175
0.0031969225,0.4205
0.003200915,0.3705
0.0032049075,0.31425
0.0032089,0.30175
0.0032128925,0.28925
0.003216885,0.26425
0.0032208775,333
0.00322487,308
0.0032288625,308
0.003232855,0.30175
0.0032368475,0.35175
0.00324084,308
0.0032448325,0.25175
0.003248825,0.2205
0.0032528175,158
0.00325681,0.17675
0.0032608025,0.18925
0.003264795,183
0.0032687875,0.1955
0.00327278,0.1705
0.0032767725,0.16425
0.003280765,0.13925
0.0032847575,0.06425
0.00328875,0.00175
0.0032927425,-67
0.003296735,-0.14825
0.0033007275,-167
0.00330472,-0.2045
0.0033087125,-192
0.003312705,-0.23575
0.0033166975,-0.24825
0.00332069,-242
0.0033246825,-0.2045
0.003328675,-0.23575
0.0033326675,-167
0.00333666,-0.1795
0.0033406525,-0.2045
0.003344645,-0.26075
0.0033486375,-0.31075
0.00335263,-367
0.0033566225,-392
0.003360615,-392
0.0033646075,-0.37325
0.0033686,-0.2795
0.0033725925,-0.2545
0.003376585,-0.21075
0.0033805775,-167
0.00338457,-0.1545
0.0033885625,-0.2045
0.003392555,-267
0.0033965475,-0.27325
0.00340054,-0.2295
0.0034045325,-0.2045
0.003408525,-0.0795
0.0034125175,0.0705
0.00341651,0.12675
0.0034205025,233
0.003424495,0.18925
0.0034284875,233
0.00343248,0.1455
0.0034364725,0.05175
0.003440465,0.0205
0.0034444575,0.07675
0.00344845,0.07675
0.0034524425,0.15175
0.003456435,0.2205
0.0034604275,258
0.00346442,0.27675
0.0034684125,0.27675
0.003472405,0.2455
0.0034763975,0.23925
0.00348039,0.2205
0.0034843825,0.1955
0.003488375,0.26425
0.0034923675,0.3205
0.00349636,408
0.0035003525,0.4705
0.003504345,0.48925
0.0035083375,0.45175
0.00351233,0.45175
0.0035163225,383
0.003520315,0.2705
0.0035243075,233
0.0035283,183
0.0035322925,0.17675
0.003536285,158
0.0035402775,0.1455
0.00354427,0.1705
0.0035482625,133
0.003552255,0.07675
0.0035562475,0.0455
0.00356024,0.05175
0.0035642325,33
0.003568225,0.02675
0.0035722175,0.05175
0.00357621,0.11425
0.0035802025,183
0.003584195,0.1705
0.0035881875,0.18925
0.00359218,0.15175
0.0035961725,0.07675
0.003600165,-0.0045
0.0036041575,-0.08575
0.00360815,-192
0.0036121425,-0.26075
0.003616135,-0.33575
0.0036201275,-0.41075
0.00362412,-0.43575
0.0036281125,-0.43575
0.003632105,-392
0.0036360975,-0.33575
0.00364009,-0.31075
0.0036440825,-0.26075
0.003648075,-0.21075
0.0036520675,-0.21075
0.00365606,-0.21075
0.0036600525,-142
0.003664045,-0.16075
0.0036680375,-0.1295
0.00367203,-0.1295
0.0036760225,-0.07325
0.003680015,-17
0.0036840075,-0.02325
0.003688,-0.02325
0.0036919925,-0.06075
0.003695985,-0.14825
0.0036999775,-0.19825
0.00370397,-0.23575
0.0037079625,-0.27325
0.003711955,-0.23575
0.0037159475,-0.22325
0.00371994,-0.09825
0.0037239325,0.03925
0.003727925,0.13925
0.0037319175,158
0.00373591,258
0.0037399025,0.2455
0.003743895,0.21425
0.0037478875,0.23925
0.00375188,0.1955
0.0037558725,0.23925
0.003759865,258
0.0037638575,0.30175
0.00376785,333
0.0037718425,0.37675
0.003775835,0.3205
0.0037798275,0.2705
0.00378382,0.2205
0.0037878125,183
0.003791805,133
0.0037957975,0.0955
0.00379979,0.0955
0.0038037825,0.18925
0.003807775,208
0.0038117675,0.2205
0.00381576,0.25175
0.0038197525,0.27675
0.003823745,0.30175
0.0038277375,0.25175
0.00383173,208
0.0038357225,208
0.003839715,0.21425
0.0038437075,0.2205
0.0038477,0.22675
0.0038516925,233
0.003855685,0.15175
0.0038596775,0.17675
0.00386367,0.10175
0.0038676625,0.0705
0.003871655,0.00175
0.0038756475,-0.0795
0.00387964,-0.1045
0.0038836325,-0.08575
0.003887625,-0.11075
0.0038916175,-92
0.00389561,-0.11075
0.0038996025,-0.12325
0.003903595,-0.12325
0.0039075875,-192
0.00391158,-0.2045
0.0039155725,-0.18575
0.003919565,-0.22325
0.0039235575,-0.24825
0.00392755,-0.22325
0.0039315425,-0.26075
0.003935535,-0.1795
0.0039395275,-0.19825
0.00394352,-0.18575
0.0039475125,-0.1295
0.003951505,-0.12325
0.0039554975,-0.1795
0.00395949,-0.14825
0.0039634825,-92
0.003967475,-0.1545
0.0039714675,-0.1545
0.00397546,-0.18575
0.0039794525,-0.1795
0.003983445,-117
0.0039874375,-117
0.00399143,-0.04825
0.0039954225,0.00175
0.003999415,0.0205
0.0040034075,0.0205
0.0040074,0.03925
0.0040113925,0.00175
0.004015385,-42
0.0040193775,8
0.00402337,0.0205
0.0040273625,133
0.004031355,0.16425
0.0040353475,0.2205
0.00403934,0.31425
0.0040433325,0.3205
0.004047325,308
0.0040513175,308
0.00405531,258
0.0040593025,0.25175
0.004063295,0.1955
0.0040672875,0.1705
0.00407128,0.16425
0.0040752725,0.2205
0.004079265,0.26425
0.0040832575,0.27675
0.00408725,0.23925
0.0040912425,0.22675
0.004095235,0.2205
0.0040992275,183
0.00410322,0.16425
0.0041072125,183
0.004111205,0.20175
0.0041151975,0.2455
0.00411919,258
0.0041231825,0.2705
0.004127175,0.2955
0.0041311675,0.25175
0.00413516,183
0.0041391525,0.1455
0.004143145,0.0955
0.0041471375,0.0205
0.00415113,-0.06075
0.0041551225,-0.0545
0.004159115,-0.09825
0.0041631075,-0.09825
0.0041671,-117
0.0041710925,-0.1795
0.004175085,-0.16075
0.0041790775,-142
0.00418307,-0.1295
0.0041870625,-0.1295
0.004191055,-0.11075
0.0041950475,-0.11075
0.00419904,-0.1045
0.0042030325,-92
0.004207025,-142
0.0042110175,-0.17325
0.00421501,-0.23575
0.0042190025,-0.26075
0.004222995,-292
0.0042269875,-0.31075
0.00423098,-0.31075
0.0042349725,-0.2545
0.004238965,-0.28575
0.0042429575,-0.28575
0.00424695,-267
0.0042509425,-0.2295
0.004254935,-0.2295
0.0042589275,-142
0.00426292,-0.0795
0.0042669125,0.00175
0.004270905,0.0705
0.0042748975,83
0.00427889,133
0.0042828825,158
0.004286875,0.13925
0.0042908675,0.12675
0.00429486,83
0.0042988525,0.0705
0.004302845,0.0955
0.0043068375,0.1205
0.00431083,0.13925
0.0043148225,0.1455
0.004318815,0.1705
0.0043228075,0.10175
0.0043268,0.13925
0.0043307925,0.1205
0.004334785,0.16425
0.0043387775,0.21425
0.00434277,208
0.0043467625,0.30175
0.004350755,0.3955
0.0043547475,408
0.00435874,433
0.0043627325,0.45175
0.004366725,433
0.0043707175,358
0.00437471,0.33925
0.0043787025,0.31425
0.004382695,0.2705
0.0043866875,0.30175
0.00439068,0.21425
0.0043946725,208
0.004398665,0.1955
0.0044026575,183
0.00440665,0.1205
0.0044106425,83
0.004414635,0.0205
0.0044186275,0.03925
0.00442262,33
0.0044266125,0.0455
0.004430605,0.10175
0.0044345975,0.08925
0.00443859,0.0955
0.0044425825,158
0.004446575,0.16425
0.0044505675,0.08925
0.00445456,0.02675
0.0044585525,-0.03575
0.004462545,-92
0.0044665375,-0.14825
0.00447053,-0.21075
0.0044745225,-0.26075
0.004478515,-0.28575
0.0044825075,-317
0.0044865,-0.33575
0.0044904925,-317
0.004494485,-0.31075
0.0044984775,-292
0.00450247,-0.29825
0.0045064625,-0.28575
0.004510455,-0.32325
0.0045144475,-0.3045
0.00451844,-0.26075
0.0045224325,-0.2295
0.004526425,-0.17325
0.0045304175,-0.13575
0.00453441,-0.08575
0.0045384025,-0.03575
0.004542395,-42
0.0045463875,-0.0545
0.00455038,-117
0.0045543725,-0.13575
0.004558365,-0.18575
0.0045623575,-167
0.00456635,-0.18575
0.0045703425,-0.09825
0.004574335,0.01425
0.0045783275,0.06425
0.00458232,0.1205
0.0045863125,133
0.004590305,0.16425
0.0045942975,133
0.00459829,0.11425
0.0046022825,0.10175
0.004606275,0.1205
0.0046102675,0.1705
0.00461426,0.21425
0.0046182525,0.2955
0.004622245,0.36425
0.0046262375,358
0.00463023,0.32675
0.0046342225,283
0.004638215,0.2205
0.0046422075,0.21425
0.0046462,0.22675
0.0046501925,233
0.004654185,258
0.0046581775,283
0.00466217,0.32675
0.0046661625,333
0.004670155,308
0.0046741475,0.2955
0.00467814,0.28925
0.0046821325,0.20175
0.004686125,0.1955
0.0046901175,0.15175
0.00469411,0.17675
0.0046981025,158
0.004702095,183
0.0047060875,0.2205
0.00471008,183
0.0047140725,183
0.004718065,158
0.0047220575,0.10175
0.00472605,0.05175
0.0047300425,0.02675
0.004734035,33
0.0047380275,33
0.00474202,33
0.0047460125,0.03925
0.004750005,8
0.0047539975,-0.04825
0.00475799,-0.06075
0.0047619825,-0.09825
0.004765975,-0.17325
0.0047699675,-0.2545
0.00477396,-0.29825
0.0047779525,-0.33575
0.004781945,-0.33575
0.0047859375,-0.28575
0.00478993,-0.29825
0.0047939225,-0.24825
0.004797915,-0.21075
0.0048019075,-0.18575
0.0048059,-0.1545
0.0048098925,-0.1545
0.004813885,-0.1545
0.0048178775,-0.16075
0.00482187,-142
0.0048258625,-0.16075
0.004829855,-0.18575
0.0048338475,-0.1795
0.00483784,-0.16075
0.0048418325,-0.1295
0.004845825,-0.04825
0.0048498175,-0.1045
0.00485381,-0.08575
0.0048578025,-0.12325
0.004861795,-0.11075
0.0048657875,-142
0.00486978,-0.14825
0.0048737725,-0.11075
0.004877765,-0.0295
0.0048817575,33
0.00488575,0.13925
0.0048897425,0.20175
0.004893735,0.2705
0.0048977275,233
0.00490172,0.23925
0.0049057125,0.27675
0.004909705,0.18925
0.0049136975,183
0.00491769,0.15175
0.0049216825,0.21425
0.004925675,208
0.0049296675,0.2205
0.00493366,0.25175
0.0049376525,0.2205
0.004941645,233
0.0049456375,0.15175
0.00494963,0.13925
0.0049536225,0.1455
0.004957615,0.11425
0.0049616075,0.15175
0.0049656,0.2205
0.0049695925,0.30175
0.004973585,333
0.0049775775,0.30175
0.00498157,0.32675
0.0049855625,0.27675
0.004989555,258
0.0049935475,0.21425
0.00499754,0.15175
0.0050015325,0.1205
0.005005525,0.11425
0.0050095175,0.10175
0.00501351,0.06425
0.0050175025,0.06425
0.005021495,0.02675
0.0050254875,-0.0545
0.00502948,-42
0.0050334725,-0.07325
0.005037465,-0.0795
0.0050414575,-142
0.00504545,-0.1045
0.0050494425,-67
0.005053435,-0.02325
0.0050574275,-0.02325
0.00506142,-0.03575
0.0050654125,-0.0045
0.005069405,-0.03575
0.0050733975,-67
0.00507739,-0.18575
0.0050813825,-0.21075
0.005085375,-242
0.0050893675,-292
0.00509336,-0.33575
0.0050973525,-0.32325
0.005101345,-292
0.0051053375,-292
0.00510933,-242
0.0051133225,-167
0.005117315,-0.1045
0.0051213075,-67
0.0051253,-0.08575
0.0051292925,-0.03575
0.005133285,-42
0.0051372775,-0.0045
0.00514127,-0.04825
0.0051452625,-42
0.005149255,0.03925
